speaker_id,recording_id,geometry,unique_cutpoint_count,inside_phone_count,inside_phone_rate,depth_gt_20ms_count,depth_gt_50ms_count,depth_gt_100ms_count,depth_gt_20ms_rate,depth_gt_50ms_rate,depth_gt_100ms_rate,edge_occurrence_count,edge_inside_phone_count,edge_inside_phone_rate,edge_depth_gt_20ms_count,edge_depth_gt_50ms_count,edge_depth_gt_100ms_count,edge_depth_gt_20ms_rate,edge_depth_gt_50ms_rate,edge_depth_gt_100ms_rate,eligible_target_speech_sec,retained_target_speech_sec,speech_coverage,emitted_audio_sec,clip_count,mean_clip_duration_sec,geometry_fingerprint,candidate_count,selected_cutpoint_sha256,selected_clip_sha256
s04,s0402b,O0_4,71,4,0.056338028169014086,3,1,1,0.04225352112676056,0.014084507042253521,0.014084507042253521,74,4,0.05405405405405406,3,1,1,0.04054054054054054,0.013513513513513514,0.013513513513513514,265.910721,187.4350370000001,0.7048795787365042,218.11600000000024,37,5.895027027027034,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,295,d3a8d413011916ac4ac6241ec44415d8c433ce94f1f4e6a8123f6575fa8f863e,cb7ee18cb775b3160c5b1ab87983c9a422cca38d02b82abb3e0c895ca9fa6c52
s04,s0402b,O0_4_sw0p25,71,4,0.056338028169014086,3,1,1,0.04225352112676056,0.014084507042253521,0.014084507042253521,74,4,0.05405405405405406,3,1,1,0.04054054054054054,0.013513513513513514,0.013513513513513514,265.910721,187.4350370000001,0.7048795787365042,218.11600000000024,37,5.895027027027034,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,295,d3a8d413011916ac4ac6241ec44415d8c433ce94f1f4e6a8123f6575fa8f863e,cb7ee18cb775b3160c5b1ab87983c9a422cca38d02b82abb3e0c895ca9fa6c52
s04,s0402b,O0_4_sw0p5,71,4,0.056338028169014086,3,1,1,0.04225352112676056,0.014084507042253521,0.014084507042253521,74,4,0.05405405405405406,3,1,1,0.04054054054054054,0.013513513513513514,0.013513513513513514,265.910721,187.4350370000001,0.7048795787365042,218.11600000000024,37,5.895027027027034,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,295,d3a8d413011916ac4ac6241ec44415d8c433ce94f1f4e6a8123f6575fa8f863e,cb7ee18cb775b3160c5b1ab87983c9a422cca38d02b82abb3e0c895ca9fa6c52
s04,s0402b,O0_4_sw1,72,4,0.05555555555555555,3,1,1,0.041666666666666664,0.013888888888888888,0.013888888888888888,76,4,0.05263157894736842,3,1,1,0.039473684210526314,0.013157894736842105,0.013157894736842105,265.910721,187.4350370000001,0.7048795787365042,218.11600000000024,38,5.739894736842111,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,295,7499b806167940ad37471449e5f3d1219fea8051e0cc6b71a161bdae796cb83f,8a1d83936ce8aa39bf14a90057a9942e9db73925346498546b93a977d22104d7
s04,s0402b,O0_4_sw2,75,4,0.05333333333333334,3,1,1,0.04,0.013333333333333334,0.013333333333333334,82,4,0.04878048780487805,3,1,1,0.036585365853658534,0.012195121951219513,0.012195121951219513,265.910721,191.42969700000006,0.7199021396358067,223.16400000000027,41,5.4430243902439095,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,295,d562aa6ff521da7587d1dc49ef07a5bc1508bc49f0850317e6234e19225fb3f7,b5ef433a853e6ca9e4dd0c66f61544079c1e9fa0ac97300dfe0b08a31784e23d
s04,s0402b,O0_4_sw4,79,5,0.06329113924050633,4,1,1,0.05063291139240506,0.012658227848101266,0.012658227848101266,90,6,0.06666666666666667,5,1,1,0.05555555555555555,0.011111111111111112,0.011111111111111112,265.910721,192.16940400000001,0.7226839266853028,223.66400000000027,45,4.970311111111117,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,295,a699b5a8dc329bfe3d33a7740265fbad64b266db0ead041de277f99504d19c80,0c22c73a41d009133d82e9d9baec12cf822473653bb19a9ff5e9a95559474849
s04,s0402b,O0_4_keep90,71,4,0.056338028169014086,3,1,1,0.04225352112676056,0.014084507042253521,0.014084507042253521,74,4,0.05405405405405406,3,1,1,0.04054054054054054,0.013513513513513514,0.013513513513513514,265.910721,187.4350370000001,0.7048795787365042,218.11600000000024,37,5.895027027027034,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,295,d3a8d413011916ac4ac6241ec44415d8c433ce94f1f4e6a8123f6575fa8f863e,cb7ee18cb775b3160c5b1ab87983c9a422cca38d02b82abb3e0c895ca9fa6c52
s04,s0402b,O0_4_keep80,71,4,0.056338028169014086,3,1,1,0.04225352112676056,0.014084507042253521,0.014084507042253521,74,4,0.05405405405405406,3,1,1,0.04054054054054054,0.013513513513513514,0.013513513513513514,265.910721,181.93369600000008,0.6841909018027147,211.8840000000002,37,5.726594594594601,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,281,b4c89a7a8ce60ed63a37bd2d37d09ccc3ba79f23691e9960eb95c069ce350b66,176d5bb64e79aec1ec316ff027564ebaae3480faee602ac97d6c61e2512a641c
s04,s0402b,O0_4_keep70,69,3,0.043478260869565216,2,1,1,0.028985507246376812,0.014492753623188406,0.014492753623188406,72,3,0.041666666666666664,2,1,1,0.027777777777777776,0.013888888888888888,0.013888888888888888,265.910721,179.13827900000007,0.6736782869315,209.35600000000022,36,5.81544444444445,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,274,232616ce73d09446d3b2ba078ebeaa1aa5a930019307f417767750bb54d5f3e9,1fa1013e4aad5d2d58c8f9ad9becb1648c4b7d64095bea6d1a720dcb1b79a2d3
s04,s0402b,O0_4_keep60,63,2,0.031746031746031744,1,1,0,0.015873015873015872,0.015873015873015872,0.0,66,2,0.030303030303030304,1,1,0,0.015151515151515152,0.015151515151515152,0.0,265.910721,158.61191199999996,0.5964855850998199,185.03600000000029,33,5.607151515151524,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,238,1996c077357089038079171ae53deee15baa0ec9bdc28cc99faf7c4186fdb7ee,8bf58201c2776a89da29aa57522831c2eb73d3e2d508ce308611cdeadfdb477a
s04,s0402b,O0_4_keep50,41,3,0.07317073170731707,2,1,0,0.04878048780487805,0.024390243902439025,0.0,42,3,0.07142857142857142,2,1,0,0.047619047619047616,0.023809523809523808,0.0,265.910721,115.27969499999985,0.4335278192863831,137.03200000000012,21,6.525333333333339,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,169,939390a08bf2ef81bfe43efa661f31e7cf9b3271decbac50d9be8ca96c0c1400,f05b747d6d36e675427dac7436a4181c116865194801b23ae9e6db3d51cff001
s04,s0402b,O0_4_MARGIN_all_s0p5,71,4,0.056338028169014086,3,1,1,0.04225352112676056,0.014084507042253521,0.014084507042253521,74,4,0.05405405405405406,3,1,1,0.04054054054054054,0.013513513513513514,0.013513513513513514,265.910721,187.04503700000012,0.7034129210608252,217.5080000000003,37,5.8785945945946025,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,295,0baea1680fdece985f81d6484185224ad079ed159aa268612008a7099f30c95d,90185c5dba606d2dbad2a61f6bfa5bc1676e6df4dd858282d58c4c8365b0bbd3
s04,s0402b,O0_4_MARGIN_all_s1,71,4,0.056338028169014086,3,1,1,0.04225352112676056,0.014084507042253521,0.014084507042253521,74,4,0.05405405405405406,3,1,1,0.04054054054054054,0.013513513513513514,0.013513513513513514,265.910721,185.54103700000005,0.6977568873576934,215.25600000000028,37,5.817729729729737,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,295,212c7b30f2fd7597f87a019e91150536313ef603f9af85e98cd402f476a69ac8,027403a02f94963d5f3bcbeb5c1523485c8368e72394f3c28be2b789f80ff6e5
s04,s0402b,O0_4_MARGIN_all_s2,71,4,0.056338028169014086,3,1,1,0.04225352112676056,0.014084507042253521,0.014084507042253521,74,4,0.05405405405405406,3,1,1,0.04054054054054054,0.013513513513513514,0.013513513513513514,265.910721,184.83280000000005,0.6950934483006423,213.9480000000003,37,5.782378378378386,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,295,512d05baff59e176b22ca5a4bfebdfe2a32e3d5754feb16a09d9b311dd8055bf,f2897cf12cde339d062c090c9bed419f72d537adefc5689b28ea168ad265322e
s04,s0402b,O0_4_MARGIN_all_s4,72,6,0.08333333333333333,4,2,1,0.05555555555555555,0.027777777777777776,0.013888888888888888,76,7,0.09210526315789473,4,2,1,0.05263157894736842,0.02631578947368421,0.013157894736842105,265.910721,181.71821400000013,0.6833805471122772,210.12400000000022,38,5.529578947368427,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,295,8a083ad2ae9228f57fdb06da855c88d8e45334ea71b6912c9e897064a8dddbdd,8498c858f7063036004dd79c5f25c35176e668d0a7b54ba6c81183bdb198d3c0
s04,s0403a,O0_4,82,7,0.08536585365853659,2,1,0,0.024390243902439025,0.012195121951219513,0.0,84,7,0.08333333333333333,2,1,0,0.023809523809523808,0.011904761904761904,0.0,278.21848800000015,180.49618500000005,0.6487569762078499,206.97200000000024,42,4.927904761904768,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,360,754b3a40b59ee323cfb6c1b356a3e64a1f973e88ac1cabb0962504be73cab43a,fcc826ab80cd0c78aabcf53e403edfcc6a0567e502302790e4a98c1a7d687412
s04,s0403a,O0_4_sw0p25,83,8,0.0963855421686747,3,1,0,0.03614457831325301,0.012048192771084338,0.0,86,9,0.10465116279069768,4,1,0,0.046511627906976744,0.011627906976744186,0.0,278.21848800000015,182.84418500000012,0.6571963866038982,209.5840000000002,43,4.8740465116279115,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,360,fc01b5a1f85acc414c7d1ccf132c5c25396d84bda95976ff9e8e65fb2602295c,18435b221130b7b31cbe7187c5d6ce99f9272c306f7e64203869c7e96c9633db
s04,s0403a,O0_4_sw0p5,83,8,0.0963855421686747,3,1,0,0.03614457831325301,0.012048192771084338,0.0,86,9,0.10465116279069768,4,1,0,0.046511627906976744,0.011627906976744186,0.0,278.21848800000015,182.84418500000012,0.6571963866038982,209.5840000000002,43,4.8740465116279115,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,360,fc01b5a1f85acc414c7d1ccf132c5c25396d84bda95976ff9e8e65fb2602295c,18435b221130b7b31cbe7187c5d6ce99f9272c306f7e64203869c7e96c9633db
s04,s0403a,O0_4_sw1,83,8,0.0963855421686747,3,1,0,0.03614457831325301,0.012048192771084338,0.0,86,9,0.10465116279069768,4,1,0,0.046511627906976744,0.011627906976744186,0.0,278.21848800000015,182.84418500000012,0.6571963866038982,209.5840000000002,43,4.8740465116279115,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,360,fc01b5a1f85acc414c7d1ccf132c5c25396d84bda95976ff9e8e65fb2602295c,18435b221130b7b31cbe7187c5d6ce99f9272c306f7e64203869c7e96c9633db
s04,s0403a,O0_4_sw2,84,8,0.09523809523809523,3,1,0,0.03571428571428571,0.011904761904761904,0.0,88,9,0.10227272727272728,4,1,0,0.045454545454545456,0.011363636363636364,0.0,278.21848800000015,185.1991850000001,0.665660957082047,212.45600000000022,44,4.828545454545459,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,360,ab4f869510f2a23e85cd7c6c040e9da908ca2138801cbeb8acde8c15f944986e,a1ebe869674965647e4c2309c3a6e55377579b7e36c79de531ac92c705a22eee
s04,s0403a,O0_4_sw4,85,8,0.09411764705882353,3,1,0,0.03529411764705882,0.011764705882352941,0.0,90,9,0.1,4,1,0,0.044444444444444446,0.011111111111111112,0.0,278.21848800000015,185.1991850000001,0.665660957082047,212.45600000000022,45,4.72124444444445,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,360,59afdddf62b7513d9790c131ff7ca6f428a21467e4883a004065ca1d403b454a,d99ae587eb27b6e8cffb4eb614de3ff6d20ea86b21ebb7441fcd15d9160bd961
s04,s0403a,O0_4_keep90,82,7,0.08536585365853659,2,1,0,0.024390243902439025,0.012195121951219513,0.0,84,7,0.08333333333333333,2,1,0,0.023809523809523808,0.011904761904761904,0.0,278.21848800000015,180.49618500000005,0.6487569762078499,206.97200000000024,42,4.927904761904768,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,360,754b3a40b59ee323cfb6c1b356a3e64a1f973e88ac1cabb0962504be73cab43a,fcc826ab80cd0c78aabcf53e403edfcc6a0567e502302790e4a98c1a7d687412
s04,s0403a,O0_4_keep80,79,5,0.06329113924050633,2,1,0,0.02531645569620253,0.012658227848101266,0.0,80,5,0.0625,2,1,0,0.025,0.0125,0.0,278.21848800000015,174.36712300000002,0.6267273043335636,198.6160000000002,40,4.965400000000005,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,350,25d8b561bf77652b98b8bd5cb829dd13d9e4ac6d3224a1a8d084497d88b163b3,5d38e20fb1a477e6a95fa61d1a1f79b2238063fe863407628de5eb8f8b6e56f9
s04,s0403a,O0_4_keep70,77,6,0.07792207792207792,3,1,0,0.03896103896103896,0.012987012987012988,0.0,78,6,0.07692307692307693,3,1,0,0.038461538461538464,0.01282051282051282,0.0,278.21848800000015,166.94696100000002,0.600057035030684,189.45200000000023,39,4.857743589743595,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,337,a89ef8e6fca7428bf2c1e42930c52e118abbc7f5155c8c5a942812129428c550,c2bd9273ec7fd738ca6137240847d51513d4cb19f68f11b853d51211aa6c9b32
s04,s0403a,O0_4_keep60,65,6,0.09230769230769231,3,1,0,0.046153846153846156,0.015384615384615385,0.0,66,6,0.09090909090909091,3,1,0,0.045454545454545456,0.015151515151515152,0.0,278.21848800000015,145.69039499999997,0.5236546142109718,164.36800000000022,33,4.980848484848492,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,301,4fb10f0894f650a767e49e06339441fa4237b6428e93d4453fb01868d4a3b9fa,8b977ca4a1259694ad0aa247786216a3707b0fa9ec192beef4503d5f54d2aa22
s04,s0403a,O0_4_keep50,40,3,0.075,1,0,0,0.025,0.0,0.0,40,3,0.075,1,0,0,0.025,0.0,0.0,278.21848800000015,95.51315199999999,0.3433026780017579,107.62000000000015,20,5.381000000000007,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,204,dd8881c05052598c2f2bbdff02fd2514d0d9118dc4a4825210ffa9f988a1e734,395daeefa82703ebf46c3d4303dfd9d96a20e0d53a1855a6da244b73bea34405
s04,s0403a,O0_4_MARGIN_all_s0p5,82,7,0.08536585365853659,2,1,0,0.024390243902439025,0.012195121951219513,0.0,84,7,0.08333333333333333,2,1,0,0.023809523809523808,0.011904761904761904,0.0,278.21848800000015,180.49618500000005,0.6487569762078499,206.97200000000024,42,4.927904761904768,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,360,754b3a40b59ee323cfb6c1b356a3e64a1f973e88ac1cabb0962504be73cab43a,fcc826ab80cd0c78aabcf53e403edfcc6a0567e502302790e4a98c1a7d687412
s04,s0403a,O0_4_MARGIN_all_s1,83,7,0.08433734939759036,3,1,0,0.03614457831325301,0.012048192771084338,0.0,86,8,0.09302325581395349,4,1,0,0.046511627906976744,0.011627906976744186,0.0,278.21848800000015,179.561284,0.6453966639341376,204.6040000000002,43,4.7582325581395395,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,360,906f015fec96d2a6bfef57959e1fdf73af24971a8106f198c898a3eec8414e37,2e5b811319ea250fa1ff3d957dd9b33f9bb66f20b1bc72bfb112bf732d8a8fc8
s04,s0403a,O0_4_MARGIN_all_s2,83,7,0.08433734939759036,3,1,0,0.03614457831325301,0.012048192771084338,0.0,86,8,0.09302325581395349,4,1,0,0.046511627906976744,0.011627906976744186,0.0,278.21848800000015,173.2359120000001,0.6226613955288263,197.02800000000022,43,4.582046511627912,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,360,88aff1ce7d6144f03832e674f8c2ef6225fd45aa31d11e9878738346def2606c,14d666e8cbd09f1ff097fe4b7ed68827e0dd87c9a1d9519ca4c0969bbdd5b990
s04,s0403a,O0_4_MARGIN_all_s4,83,7,0.08433734939759036,3,1,0,0.03614457831325301,0.012048192771084338,0.0,86,8,0.09302325581395349,4,1,0,0.046511627906976744,0.011627906976744186,0.0,278.21848800000015,171.7049120000001,0.6171585261436688,195.15200000000024,43,4.538418604651168,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,360,45019619e8b5ed927361353f49906009419397a89b86086cda66d575a102e21b,ca00ac9017c645b6a2b452d0803776477d7cb54cb3ef2a44a6968d57ad9141db
s04,s0403b,O0_4,74,13,0.17567567567567569,7,1,0,0.0945945945945946,0.013513513513513514,0.0,78,14,0.1794871794871795,8,1,0,0.10256410256410256,0.01282051282051282,0.0,247.76005400000017,152.19123600000015,0.6142686584981131,178.04799999999992,39,4.5653333333333315,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,307,94dba8edb0a4be6ad8f778872329ed2d075ddf5f0017ab4ebd5150f570cf1ea7,30869a00970d4fe7b11224b0f04fbcd8db44ba164d6e85ce673a289548766913
s04,s0403b,O0_4_sw0p25,74,13,0.17567567567567569,7,1,0,0.0945945945945946,0.013513513513513514,0.0,78,14,0.1794871794871795,8,1,0,0.10256410256410256,0.01282051282051282,0.0,247.76005400000017,152.19123600000015,0.6142686584981131,178.04799999999992,39,4.5653333333333315,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,307,94dba8edb0a4be6ad8f778872329ed2d075ddf5f0017ab4ebd5150f570cf1ea7,30869a00970d4fe7b11224b0f04fbcd8db44ba164d6e85ce673a289548766913
s04,s0403b,O0_4_sw0p5,74,13,0.17567567567567569,7,1,0,0.0945945945945946,0.013513513513513514,0.0,78,14,0.1794871794871795,8,1,0,0.10256410256410256,0.01282051282051282,0.0,247.76005400000017,152.19123600000015,0.6142686584981131,178.04799999999992,39,4.5653333333333315,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,307,94dba8edb0a4be6ad8f778872329ed2d075ddf5f0017ab4ebd5150f570cf1ea7,30869a00970d4fe7b11224b0f04fbcd8db44ba164d6e85ce673a289548766913
s04,s0403b,O0_4_sw1,74,13,0.17567567567567569,7,1,0,0.0945945945945946,0.013513513513513514,0.0,78,14,0.1794871794871795,8,1,0,0.10256410256410256,0.01282051282051282,0.0,247.76005400000017,152.19123600000015,0.6142686584981131,178.04799999999992,39,4.5653333333333315,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,307,94dba8edb0a4be6ad8f778872329ed2d075ddf5f0017ab4ebd5150f570cf1ea7,30869a00970d4fe7b11224b0f04fbcd8db44ba164d6e85ce673a289548766913
s04,s0403b,O0_4_sw2,74,13,0.17567567567567569,7,1,0,0.0945945945945946,0.013513513513513514,0.0,78,14,0.1794871794871795,8,1,0,0.10256410256410256,0.01282051282051282,0.0,247.76005400000017,152.19123600000015,0.6142686584981131,178.04799999999992,39,4.5653333333333315,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,307,94dba8edb0a4be6ad8f778872329ed2d075ddf5f0017ab4ebd5150f570cf1ea7,30869a00970d4fe7b11224b0f04fbcd8db44ba164d6e85ce673a289548766913
s04,s0403b,O0_4_sw4,76,12,0.15789473684210525,7,1,0,0.09210526315789473,0.013157894736842105,0.0,82,13,0.15853658536585366,8,1,0,0.0975609756097561,0.012195121951219513,0.0,247.76005400000017,152.83076000000014,0.6168498817004618,178.52399999999992,41,4.3542439024390225,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,307,1cd696d106c41cffc2d0471a22dd241b21c5f64ed32c83db64a3fcd8d94437dd,efd05b1a574a64bfb3750a755a46ac7b2b38de8b31917b98128e062354229324
s04,s0403b,O0_4_keep90,74,13,0.17567567567567569,7,1,0,0.0945945945945946,0.013513513513513514,0.0,78,14,0.1794871794871795,8,1,0,0.10256410256410256,0.01282051282051282,0.0,247.76005400000017,152.19123600000015,0.6142686584981131,178.04799999999992,39,4.5653333333333315,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,307,94dba8edb0a4be6ad8f778872329ed2d075ddf5f0017ab4ebd5150f570cf1ea7,30869a00970d4fe7b11224b0f04fbcd8db44ba164d6e85ce673a289548766913
s04,s0403b,O0_4_keep80,74,12,0.16216216216216217,7,1,0,0.0945945945945946,0.013513513513513514,0.0,78,13,0.16666666666666666,8,1,0,0.10256410256410256,0.01282051282051282,0.0,247.76005400000017,147.61798600000012,0.5958102753723166,172.23199999999994,39,4.416205128205127,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,298,f20efd70408706c5dfce01706def4bb880ed1f172d9f283d6e699f3aa89a79ac,6474d88f3ffb36fd5c810535903fb06670ec92e483dae0c7bb9f8edc669f82ab
s04,s0403b,O0_4_keep70,69,10,0.14492753623188406,6,0,0,0.08695652173913043,0.0,0.0,72,10,0.1388888888888889,6,0,0,0.08333333333333333,0.0,0.0,247.76005400000017,139.5141260000001,0.5631017742674531,162.2279999999999,36,4.50633333333333,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,287,400850873d345bc9089561b2402a36c80497b3a4268c93e25cbb88f7f777383d,64381d393e7e58fa56561e4df89dbe664491fb57dbea637bbc6c1a2a52e41ea8
s04,s0403b,O0_4_keep60,56,9,0.16071428571428573,6,0,0,0.10714285714285714,0.0,0.0,58,10,0.1724137931034483,7,0,0,0.1206896551724138,0.0,0.0,247.76005400000017,120.6844450000001,0.4871021096887556,139.29999999999995,29,4.803448275862068,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,261,3c1353392e7feb9880797da261ab1d69a45e337b0d14e79cc41dfbb851369bf3,4ce74861685932877b8ad22a242446ade005b868939e46c355ea937ea38d6584
s04,s0403b,O0_4_keep50,34,7,0.20588235294117646,4,0,0,0.11764705882352941,0.0,0.0,36,8,0.2222222222222222,5,0,0,0.1388888888888889,0.0,0.0,247.76005400000017,82.61033300000014,0.3334287818648929,96.66400000000003,18,5.370222222222224,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,172,0a7c20dce7d14e2aa5a564bfa7882fdbc31beca47af308ece22c694cfdd3d227,8a0019c87cc84be08a91ae063748348f5c7178ea9bf76b0d35994f3a6ce38c7a
s04,s0403b,O0_4_MARGIN_all_s0p5,74,11,0.14864864864864866,6,1,0,0.08108108108108109,0.013513513513513514,0.0,78,12,0.15384615384615385,7,1,0,0.08974358974358974,0.01282051282051282,0.0,247.76005400000017,151.57073600000015,0.6117642192635301,176.86799999999994,39,4.535076923076922,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,307,2d33ede33fd32e1e46318b703900ca3d6cae84d13106cc087bd03f7c3cf93c53,414823f894e6fbb8273612ac21692d31c7964b5e3ecb526d5bff5db894557b55
s04,s0403b,O0_4_MARGIN_all_s1,74,12,0.16216216216216217,8,1,0,0.10810810810810811,0.013513513513513514,0.0,78,13,0.16666666666666666,9,1,0,0.11538461538461539,0.01282051282051282,0.0,247.76005400000017,150.28952400000014,0.6065930386017757,174.9399999999999,39,4.485641025641024,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,307,5bb0347d474d0a22c28acd6de6950858983d073e70b6075fc9a3bda215f61309,a8d3c2b0deb8885610fd228e036e078acc964cf4709fd189af28f2e7bb63bcac
s04,s0403b,O0_4_MARGIN_all_s2,74,10,0.13513513513513514,6,1,0,0.08108108108108109,0.013513513513513514,0.0,78,10,0.1282051282051282,6,1,0,0.07692307692307693,0.01282051282051282,0.0,247.76005400000017,146.17152700000008,0.589972130858512,169.4919999999999,39,4.3459487179487155,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,307,360e9aaf93c8d9718a67da6a67337bd753619755bf1c069e32875ef1ac073e8c,a4662152352dca1cf4d5835f0ed5b45d159e728e5df8e99e1269ae2ef982e0a1
s04,s0403b,O0_4_MARGIN_all_s4,74,9,0.12162162162162163,5,1,0,0.06756756756756757,0.013513513513513514,0.0,78,9,0.11538461538461539,5,1,0,0.0641025641025641,0.01282051282051282,0.0,247.76005400000017,145.30027700000008,0.5864556237140632,168.3679999999999,39,4.317128205128203,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,307,a5e23ccbc04dfbe849a55ca98ea4eab32bc626e3fd51155ac991d9218b0c68eb,9b0d63de07174b1df3fe959465213c21505e89c013d82bc214cce926d9a20915
s05,s0501a,O0_4,57,2,0.03508771929824561,1,0,0,0.017543859649122806,0.0,0.0,58,2,0.034482758620689655,1,0,0,0.017241379310344827,0.0,0.0,249.91086399999998,130.08081999999993,0.5205088643125172,151.08400000000003,29,5.209793103448277,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,297,66218e4fec58ceee275affee704779674a0c863d3cfd0a3a84d57a2e2ea05713,d2ca83b3e7a0cce75e8f5639d79584dd33fb5570817dde40b691d3e610b9d929
s05,s0501a,O0_4_sw0p25,58,2,0.034482758620689655,1,0,0,0.017241379310344827,0.0,0.0,60,2,0.03333333333333333,1,0,0,0.016666666666666666,0.0,0.0,249.91086399999998,131.85029699999993,0.5275892967982374,153.13200000000003,30,5.104400000000001,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,297,e583c015039deb725c8c786aafc228e4de74d3d2fad5a0a1cabdcf1e9d5a24f4,9439cd4cb18f3fec20da561a287162f033e58d5c62871180f69698a2cc46971e
