speaker_id,recording_id,geometry,unique_cutpoint_count,inside_phone_count,inside_phone_rate,depth_gt_20ms_count,depth_gt_50ms_count,depth_gt_100ms_count,depth_gt_20ms_rate,depth_gt_50ms_rate,depth_gt_100ms_rate,edge_occurrence_count,edge_inside_phone_count,edge_inside_phone_rate,edge_depth_gt_20ms_count,edge_depth_gt_50ms_count,edge_depth_gt_100ms_count,edge_depth_gt_20ms_rate,edge_depth_gt_50ms_rate,edge_depth_gt_100ms_rate,eligible_target_speech_sec,retained_target_speech_sec,speech_coverage,emitted_audio_sec,clip_count,mean_clip_duration_sec,geometry_fingerprint,policy_fingerprint,vad_observation_count,vad_timestamp_sha256,vad_probability_sha256,candidate_cutpoint_sha256,selected_cutpoint_sha256,selected_clip_sha256,workdir
s11,s1104a,proper_D,80,6,0.075,2,1,0,0.025,0.0125,0.0,80,6,0.075,2,1,0,0.025,0.0125,0.0,289.8333909999997,149.19564399999976,0.5147634766485546,171.31200000000004,40,4.282800000000001,b35b56fbf50e01487bef7f59ef870fe839ea7b8d3f84afb9014d7c5503a3e4dc,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,62369,8d4b2a13a42d52890a09d381cd21b3c85378f6558f6269a8de40176b93e92983,45d9c2023d8867831848d29789c4fb3350465e79cec7d229b7905ed8239c8fce,5e995bd77f5d4bbb476089a0bdb694d6ba08344996cf3eb269b351e91814804b,e51248a15756959c5bf3566023acfa2a8a899c5fc8f6fbcdf874e3589a5a32cc,7e5ac146ca893aa3875ce54024a185a3eed8011bf04ef36f380015480b14dbea,/tmp/buckeye_slicer_proper_D_va9h3y7k
s11,s1104a,min_quiet_run_64ms,76,5,0.06578947368421052,2,1,0,0.02631578947368421,0.013157894736842105,0.0,76,5,0.06578947368421052,2,1,0,0.02631578947368421,0.013157894736842105,0.0,289.8333909999997,143.71737699999974,0.49586204165137027,164.76799999999994,38,4.3359999999999985,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,147296b66139fb1e25f990a73fc8504c73dcc082cbd7ad0e1f082f2cacec28a9,62369,f7db308a1c92293c2c53b8343fef1ff9a8e11354070cc5733099d1c2265b6e9f,e58ba7c27f076d81bce570e166a7385e6c1a100b180c62faf3f5fda0c98cb00a,1a0a68499ea4475f930767e04b739f921bee25021b61ab0721cdd69f02399fa8,f511dd28c8d7f1ad16d8c21ff14a709f5030cb19e330f26e07aa8e7bb50c0d6b,8936a118d0fdf215da7f541f7ff4907014980845a144a52f5b4debffc607d5f3,/tmp/buckeye_slicer_min_quiet_run_64ms_wf37940j
s11,s1104a,quiet_run_score,80,8,0.1,4,3,1,0.05,0.0375,0.0125,80,8,0.1,4,3,1,0.05,0.0375,0.0125,289.8333909999997,145.54035899999977,0.5021518000319014,165.84799999999998,40,4.146199999999999,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,9f81ddd3e1ece099fb5400ba14ba18280c8818346149f168c5660056e4c18f56,62369,f7db308a1c92293c2c53b8343fef1ff9a8e11354070cc5733099d1c2265b6e9f,e58ba7c27f076d81bce570e166a7385e6c1a100b180c62faf3f5fda0c98cb00a,20d276932443b29f64689e154eb616f34e488aa65debe43ba47431b57b9b8bc5,b33d8bdac277ff5b4a4699ba233d45ba71689f4f83cd14608f241d5eddab9ddd,62e7aa35df54393f1ea4bc9a7c1cbce6568f542bbc0238300905c85bf3d6d878,/tmp/buckeye_slicer_quiet_run_score_et_k4ydh
s11,s1104b,current_A,68,5,0.07352941176470588,3,1,0,0.04411764705882353,0.014705882352941176,0.0,68,5,0.07352941176470588,3,1,0,0.04411764705882353,0.014705882352941176,0.0,275.3630759999999,118.25114099999992,0.4294371733412796,134.5280000000001,34,3.9567058823529444,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,62336,2badf60746079438660c1dbf73c896aebfd3d45270685574174996336f4a26e0,e4402a49bf0ce753ffc7389c1e11c11574b12d78c9646757c6088daf10f5b457,8c98da0ba47ce70365f9db9da94151556a5f8e31ea89d7b8b221325a4a956874,005673e2a5b8a36f3ce50625f9552be44a31154dbb9657a451aea8d3dc9f4d8e,55ef6dae8199a5702e90a5242d7a256217e5c2fc202a03d46f180c8ab77c2c87,/tmp/buckeye_slicer_current_A_vuac6m1n
s11,s1104b,proper_D,66,5,0.07575757575757576,2,0,0,0.030303030303030304,0.0,0.0,66,5,0.07575757575757576,2,0,0,0.030303030303030304,0.0,0.0,275.3630759999999,115.35748599999991,0.4189286656574099,131.75200000000007,33,3.9924848484848505,b35b56fbf50e01487bef7f59ef870fe839ea7b8d3f84afb9014d7c5503a3e4dc,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,62336,a5c8ff4ccbfb316fa8c3749cb99d70337dfe08a71bf6ce5c15d4cf58ffa16d0c,ee2791d55fb5d3b2d90f0cb844a5b7e1b9c6f73a684063dcf9e8e71e5b2e2331,476413d5875f0849e440f6ffa3645ea331fb6e0d0f908d629b96be8ce22b3b96,1d8947cd9cbc613d12521e5e15b5256a8c2c8c40ad1f4a15ffe92c0305aaf352,3be34f9e3a784c59732f2d74bcec366dee92ef813553ac5b39e24a7b48efb2fa,/tmp/buckeye_slicer_proper_D_11_0mnbm
s11,s1104b,min_quiet_run_64ms,66,4,0.06060606060606061,3,1,0,0.045454545454545456,0.015151515151515152,0.0,66,4,0.06060606060606061,3,1,0,0.045454545454545456,0.015151515151515152,0.0,275.3630759999999,114.4572699999999,0.4156594691729836,130.08800000000005,33,3.9420606060606076,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,147296b66139fb1e25f990a73fc8504c73dcc082cbd7ad0e1f082f2cacec28a9,62336,2badf60746079438660c1dbf73c896aebfd3d45270685574174996336f4a26e0,e4402a49bf0ce753ffc7389c1e11c11574b12d78c9646757c6088daf10f5b457,dcdd043940da0a6b5cb977703e45dff3997ade330ac7b9cf75bc32177bfe38f2,452758d10c13e9774ffc1d3f7a37e3b8667d223dadded846529fb464bf524dcb,d9ba6b02a3b8042e4ad6c9f154ccbf1c69918a0d1386a29377c66438b002c7eb,/tmp/buckeye_slicer_min_quiet_run_64ms_318owdok
s11,s1104b,quiet_run_score,68,5,0.07352941176470588,3,1,0,0.04411764705882353,0.014705882352941176,0.0,68,5,0.07352941176470588,3,1,0,0.04411764705882353,0.014705882352941176,0.0,275.3630759999999,113.81843499999998,0.41333949581533586,128.47200000000004,34,3.778588235294119,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,9f81ddd3e1ece099fb5400ba14ba18280c8818346149f168c5660056e4c18f56,62336,2badf60746079438660c1dbf73c896aebfd3d45270685574174996336f4a26e0,e4402a49bf0ce753ffc7389c1e11c11574b12d78c9646757c6088daf10f5b457,8c98da0ba47ce70365f9db9da94151556a5f8e31ea89d7b8b221325a4a956874,1b90b9bdf663bad10e8cd06dbe5932aa4d2a9d078187d8983fe0d0ea64472fad,f0e507623c5df97351edbca6a421cb75351946c7b7c4aa455bf06f32b9efaf7f,/tmp/buckeye_slicer_quiet_run_score_m8499n9w
s12,s1201a,current_A,100,10,0.1,8,0,0,0.08,0.0,0.0,120,15,0.125,13,0,0,0.10833333333333334,0.0,0.0,358.78190500000005,308.2507239999999,0.859159059317665,358.272,60,5.9712,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,76021,378d35eff008c2ccda84ef57d2a0e97d039cc52fba50d605af8d0e748ebac09a,73f20107f77aae131624ffcb22407cb8385ae68a25302c3498b532a9393e8459,bdeb4b0bd6965714149666aece837361d5db1a0d32a60733e8076fb420699354,3949ebe6fc3adc955f0a6b110ee6a674614fb109aec0879595a4366e0d372e0d,c9c8c514018f3c4f74fa455c0b45624e5d25d8cecf25088265ace0c444064092,/tmp/buckeye_slicer_current_A_dtri9f0n
s12,s1201a,proper_D,82,3,0.036585365853658534,3,0,0,0.036585365853658534,0.0,0.0,94,4,0.0425531914893617,4,0,0,0.0425531914893617,0.0,0.0,358.78190500000005,258.879052,0.7215499120559047,297.4159999999998,47,6.327999999999997,b35b56fbf50e01487bef7f59ef870fe839ea7b8d3f84afb9014d7c5503a3e4dc,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,76021,bf6ee60380a91a974f6158530ccfd0e7ed007c2a0f8e34f4ab7e5f783b0507e5,c74b3274c57b3929539c6f602a410dde5f78cfef45411d90bccc3ef7f9eb6f57,1678ea871efe72bd87924012192b38ece9f28995d74b55c1dec407c551b04b17,1d74107aa2e551aa19278c9432499c88c2748ede3c8aa48b40496099dd8c600b,27183d9beb49c4e66b2a0fb9d43cc02848434a7ebb279d41ddd3463262befa7e,/tmp/buckeye_slicer_proper_D__bmkt3g1
s12,s1201a,min_quiet_run_64ms,96,9,0.09375,6,0,0,0.0625,0.0,0.0,118,14,0.11864406779661017,10,0,0,0.0847457627118644,0.0,0.0,358.78190500000005,304.107527,0.8476111051364198,351.848,59,5.963525423728814,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,147296b66139fb1e25f990a73fc8504c73dcc082cbd7ad0e1f082f2cacec28a9,76021,378d35eff008c2ccda84ef57d2a0e97d039cc52fba50d605af8d0e748ebac09a,73f20107f77aae131624ffcb22407cb8385ae68a25302c3498b532a9393e8459,582d5526236aee8115905444a5e54ee55817535c9ab1cac74a1681f8cca3cbb9,089d677781fe69d0634ebd49d7906a770fafe6c20a3ecd703945a2994f75176d,ba13a1b7a3f9b1d44a252e1ba90986f17213f2468fc970c9718951d364aed9e9,/tmp/buckeye_slicer_min_quiet_run_64ms_87td5fxw
s12,s1201a,quiet_run_score,107,7,0.06542056074766354,5,0,0,0.04672897196261682,0.0,0.0,130,12,0.09230769230769231,9,0,0,0.06923076923076923,0.0,0.0,358.78190500000005,310.506935,0.8654475899502233,358.68,65,5.518153846153846,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,9f81ddd3e1ece099fb5400ba14ba18280c8818346149f168c5660056e4c18f56,76021,378d35eff008c2ccda84ef57d2a0e97d039cc52fba50d605af8d0e748ebac09a,73f20107f77aae131624ffcb22407cb8385ae68a25302c3498b532a9393e8459,bdeb4b0bd6965714149666aece837361d5db1a0d32a60733e8076fb420699354,7ab9b99eb8dfbbf2cdd2b50bbd09bbd1598f47a369910e76c299948e4ae35679,9d6247b10930f6d6d4d69b6161307c68495e256a69f660ca42c7b42cd10c25ed,/tmp/buckeye_slicer_quiet_run_score_nre9d30y
s12,s1202b,current_A,79,10,0.12658227848101267,4,0,0,0.05063291139240506,0.0,0.0,96,14,0.14583333333333334,6,0,0,0.0625,0.0,0.0,279.36872900000037,235.98491100000035,0.8447076802214325,273.14399999999995,48,5.690499999999999,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,56334,8e3bbbcc0325710513177f0b0587828a511a2218d95606cb2f1fe7edb05a1be2,064df653db2169c6771101990e9f4d51a974713627b1975adb90561a22ff25ed,31a7c8390f7ab89f39fd3212e1355a692b4945576e3122630439fc3f8fa7183f,5f6d39063949159dc4d7e21052c3e4c4cb6591f830cd8f759463191dc9b1bf40,52e4c1f89901087c1a8f4dfb53cfa22a610c22d74f486041133b9f9ef0b55c24,/tmp/buckeye_slicer_current_A_8a2ln112
s12,s1202b,proper_D,73,5,0.0684931506849315,2,0,0,0.0273972602739726,0.0,0.0,88,6,0.06818181818181818,3,0,0,0.03409090909090909,0.0,0.0,279.36872900000037,220.14083600000018,0.7879938344853188,256.448,44,5.828363636363636,b35b56fbf50e01487bef7f59ef870fe839ea7b8d3f84afb9014d7c5503a3e4dc,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,56334,8705ed0c6920cef15f840b8c5a1dcfc709a69debb0e8663d578329265b8835ee,9ef4c8966c79cc586e93e21608e5bdb9a2501c473a15ad4be1617fe58934b30c,829fb59b5b59fa74bab08b592a5792c82fdc767f12924bfb87c0c6628a44bef8,3940ff30998865717afcc63e9387558c74db00ae3018f634ed6bcae896c2e1ef,6deedf30113dc87576f0fb955f73b0927ceaca58ed4c5e5a9a5793de464e9e9e,/tmp/buckeye_slicer_proper_D_jl2ybxcn
s12,s1202b,min_quiet_run_64ms,77,7,0.09090909090909091,2,0,0,0.025974025974025976,0.0,0.0,94,10,0.10638297872340426,3,0,0,0.031914893617021274,0.0,0.0,279.36872900000037,235.2666950000003,0.8421368269889649,271.5439999999999,47,5.777531914893616,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,147296b66139fb1e25f990a73fc8504c73dcc082cbd7ad0e1f082f2cacec28a9,56334,8e3bbbcc0325710513177f0b0587828a511a2218d95606cb2f1fe7edb05a1be2,064df653db2169c6771101990e9f4d51a974713627b1975adb90561a22ff25ed,d9dc38dd5f92559088dc04f7dbc3a36dc278a27ea50d58842cf1f32b92241e43,01768d05e48a1a0d723ad47f7c65c4f151ebe317cec88f5611c68dd9ffc274f9,7f5fc2750c519fbe51e3e762ea2b8ede2bb520ffae7fe888509bddca813f42b9,/tmp/buckeye_slicer_min_quiet_run_64ms_y0u8xdcl
s12,s1202b,quiet_run_score,79,6,0.0759493670886076,3,0,0,0.0379746835443038,0.0,0.0,98,8,0.08163265306122448,4,0,0,0.04081632653061224,0.0,0.0,279.36872900000037,236.39191900000037,0.8461645648250061,271.9679999999999,49,5.550367346938773,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,9f81ddd3e1ece099fb5400ba14ba18280c8818346149f168c5660056e4c18f56,56334,8e3bbbcc0325710513177f0b0587828a511a2218d95606cb2f1fe7edb05a1be2,064df653db2169c6771101990e9f4d51a974713627b1975adb90561a22ff25ed,31a7c8390f7ab89f39fd3212e1355a692b4945576e3122630439fc3f8fa7183f,51713810409cccb53e3012d2b1d23abf24ecc674bf7ba036e80f4db5e68506ac,81306fc22ccd99a98f9ee7ee034103b8e22d4f4e114c9b56387723a0c31d2fb5,/tmp/buckeye_slicer_quiet_run_score_6u7l5u8i
s12,s1203a,current_A,101,12,0.1188118811881188,5,1,1,0.04950495049504951,0.009900990099009901,0.009900990099009901,122,16,0.13114754098360656,7,2,2,0.05737704918032787,0.01639344262295082,0.01639344262295082,388.30411899999996,335.2132979999999,0.8632751536689208,376.36800000000005,61,6.169967213114755,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,75184,2aa97e2d664d52bd05bc269be9f32bb13f251606991eb0877b287755d83a6553,342a381ed8b501dc368e3c7a392d17dac33ceaa5195a2883e54b4aa580da6083,f16da8f6cb19faf0f97115e466448392af5741a33a41d64f576c0cf119277bd3,e16694ac39d3be9a428d1966aec9af8395b9847ecd6d9f7c1c934f497d472ff7,119b47279b386fb4cb1f2a2b58063baa4847e3376b179166b133050fc693cbde,/tmp/buckeye_slicer_current_A_btfaby2c
s12,s1203a,proper_D,92,6,0.06521739130434782,3,0,0,0.03260869565217391,0.0,0.0,104,6,0.057692307692307696,3,0,0,0.028846153846153848,0.0,0.0,388.30411899999996,306.896881,0.7903518556289124,345.52000000000004,52,6.644615384615386,b35b56fbf50e01487bef7f59ef870fe839ea7b8d3f84afb9014d7c5503a3e4dc,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,75184,9cdbb95e47b0e76e99c415b841eeb62f8b6f14be81eee72dedec39ce56d2746a,17d3e90764dfea423bf014731a428b35693e2462c2d9bcaa0f142de1366a0d49,be1333b4b6327cf9476879b8fe6a5eb8fd4370c19ed1c2e4f4b626a9b13044d7,7f72fa66e51d0cf5c173913eeb4b5d453c52048c5e763eeff805a0fc613824dc,8df519ef95366e2e5ff10b4759c43fd2f9dc41301f0bb47f4835d4070e1ffaf9,/tmp/buckeye_slicer_proper_D_8iv0hdd1
s12,s1203a,min_quiet_run_64ms,98,9,0.09183673469387756,4,0,0,0.04081632653061224,0.0,0.0,116,11,0.09482758620689655,5,0,0,0.04310344827586207,0.0,0.0,388.30411899999996,322.3475789999999,0.8301420541974728,359.7920000000001,58,6.203310344827588,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,147296b66139fb1e25f990a73fc8504c73dcc082cbd7ad0e1f082f2cacec28a9,75184,2aa97e2d664d52bd05bc269be9f32bb13f251606991eb0877b287755d83a6553,342a381ed8b501dc368e3c7a392d17dac33ceaa5195a2883e54b4aa580da6083,03c3e4545786efb412fdc22ccc44aeaf33d7b5f02c206a8162ec82e63c0f9fe4,43ef7f5b8a515de62d1ed1c71bf9a29168e5b7c049e40185999026375be21db7,83b46f8fdc2dc89bee4f61d7e68d9df2aed13165af87a3f6829e667806fb8d77,/tmp/buckeye_slicer_min_quiet_run_64ms_4nf8cn_t
s12,s1203a,quiet_run_score,105,8,0.0761904761904762,3,1,1,0.02857142857142857,0.009523809523809525,0.009523809523809525,132,10,0.07575757575757576,4,2,2,0.030303030303030304,0.015151515151515152,0.015151515151515152,388.30411899999996,337.7451679999998,0.8697954811033046,378.89599999999996,66,5.740848484848485,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,9f81ddd3e1ece099fb5400ba14ba18280c8818346149f168c5660056e4c18f56,75184,2aa97e2d664d52bd05bc269be9f32bb13f251606991eb0877b287755d83a6553,342a381ed8b501dc368e3c7a392d17dac33ceaa5195a2883e54b4aa580da6083,f16da8f6cb19faf0f97115e466448392af5741a33a41d64f576c0cf119277bd3,17fd7f7fea3358492e367b2f693ca36b39a4121bd01cb3cd857057ad0d7e1971,6a63ab7dd5e2ea18c0121bfcdfd808302d09404769759e9697f50cc87f7d01eb,/tmp/buckeye_slicer_quiet_run_score_8n8bq3hy
s13,s1301a,current_A,125,10,0.08,4,0,0,0.032,0.0,0.0,126,10,0.07936507936507936,4,0,0,0.031746031746031744,0.0,0.0,392.2692699999997,286.17104199999994,0.7295270465616646,318.7840000000001,63,5.0600634920634935,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,75357,afec762f7b8c2f553aad5060b622d225bc1f4288dc620307a57c1c386a968cba,ae5058e26455047843dc4e501799051512e63f253737f361fafb67b743dab90a,69d258d0f3284ca263c3c8cb2a982aa436590b5ab86400c2723967ec256cfb61,afdb8e9edfcd9b02663f1f26f1f67fc876b1b1eb6a621612662ad1527eec1280,4de94db79bec7f18f8c229bed3300757654de4ca143ca972a53e2c2c1a1a36db,/tmp/buckeye_slicer_current_A_cq3cpi_n
s13,s1301a,proper_D,112,5,0.044642857142857144,2,0,0,0.017857142857142856,0.0,0.0,112,5,0.044642857142857144,2,0,0,0.017857142857142856,0.0,0.0,392.2692699999997,259.16093299999994,0.6606710054040178,287.1360000000002,56,5.127428571428575,b35b56fbf50e01487bef7f59ef870fe839ea7b8d3f84afb9014d7c5503a3e4dc,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,75357,1e270e6e822774a151b926b0f74158066e5d2173bb54f255ca68fa796f0f1009,f2983209ffcd0777c03a5b418a3af0cfb79be3129ed56be03021094aed0b452e,806e0950ee9e6981615cf2ad8a0f1ce809c4cc721f102ca6551e5d8017705536,c08598a50755c1ebb4ad28595502d6aba084097df4133b68e604c7796bcb76be,09d6f523d037a585f5d662bf97281e81035463decb1c365b9217c3e57a9d9400,/tmp/buckeye_slicer_proper_D_rgwxb8fr
s13,s1301a,min_quiet_run_64ms,109,9,0.08256880733944955,5,0,0,0.045871559633027525,0.0,0.0,110,10,0.09090909090909091,6,0,0,0.05454545454545454,0.0,0.0,392.2692699999997,253.61585900000006,0.6465351185934096,282.7599999999999,55,5.141090909090907,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,147296b66139fb1e25f990a73fc8504c73dcc082cbd7ad0e1f082f2cacec28a9,75357,afec762f7b8c2f553aad5060b622d225bc1f4288dc620307a57c1c386a968cba,ae5058e26455047843dc4e501799051512e63f253737f361fafb67b743dab90a,c3eaec1d2136ba8b352acffe5810075071a3ca49abd96cc61c6b5c916766b87f,3de69e4385d185349174cd2d455d3f60d1ee7296d01ab2b78225ef49721f005f,54477db4f6220a99b45f58b86f96210834a6c095b06a99ca5128a0c682acb66e,/tmp/buckeye_slicer_min_quiet_run_64ms_bmlk7_fe
s13,s1301a,quiet_run_score,126,10,0.07936507936507936,4,0,0,0.031746031746031744,0.0,0.0,128,10,0.078125,4,0,0,0.03125,0.0,0.0,392.2692699999997,284.08484699999985,0.7242087737334103,315.5600000000001,64,4.930625000000002,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,9f81ddd3e1ece099fb5400ba14ba18280c8818346149f168c5660056e4c18f56,75357,afec762f7b8c2f553aad5060b622d225bc1f4288dc620307a57c1c386a968cba,ae5058e26455047843dc4e501799051512e63f253737f361fafb67b743dab90a,69d258d0f3284ca263c3c8cb2a982aa436590b5ab86400c2723967ec256cfb61,d9e4750aa606100a91c5ed97118828e5485781b2ca1007c46d0f9cf032037525,e565a884c54ee2a2626ccaf6b5d9d38816085d54d762b620641e71105507a381,/tmp/buckeye_slicer_quiet_run_score_6w7jo4d2
s13,s1301b,current_A,122,6,0.04918032786885246,5,3,0,0.040983606557377046,0.02459016393442623,0.0,122,6,0.04918032786885246,5,3,0,0.040983606557377046,0.02459016393442623,0.0,397.994431,266.17339699999997,0.6687867373702019,288.304,61,4.726295081967213,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,70743,b5d440f453753bd3d5e44ea770ca570dcaf9fd01209ac4b21867bc477d47c793,5e542bac0915eacb6b9fdd4e111df225e6b70716dc5b1b6f55f6e92824e1bb9b,c29f482651c721d5cbe4c29cae5bf5233d368a7547cd90dc2cb01fab05901c7a,14dd689a3ad4b9be584faa3ea005551e0d7ebbbbe813d62cf6e6dd9c011d1d31,abfdc10aac0d4723eaee54f1afa43878e95e826210312adef00b456235aa7025,/tmp/buckeye_slicer_current_A_pscai9or
s13,s1301b,proper_D,124,5,0.04032258064516129,5,1,0,0.04032258064516129,0.008064516129032258,0.0,124,5,0.04032258064516129,5,1,0,0.04032258064516129,0.008064516129032258,0.0,397.994431,267.47904300000005,0.6720673008613028,290.79200000000026,62,4.690193548387101,b35b56fbf50e01487bef7f59ef870fe839ea7b8d3f84afb9014d7c5503a3e4dc,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,70743,ab9df3c2c811003bc41e7bf15e86750445f75a37ba242e2ca85bde6172665d48,8b0aa7450070d51abdc5056aae8f93beba233ae9f2742e8809536765e16b8b06,2d2edd2f8e9c7c608c5c8e04f9f52ea8345363c9cd1c7ea8291992867603d89e,a8b8dd9b9058a032391874c1af52faf3ebd2d2c720da9166d3c7f2bcb624a98a,11449adb0ec010c62ccd70fa23f466a488a0d93b623a99c8d3ddf21edfa4059a,/tmp/buckeye_slicer_proper_D_0ttdcmnb
s13,s1301b,min_quiet_run_64ms,114,4,0.03508771929824561,4,3,0,0.03508771929824561,0.02631578947368421,0.0,114,4,0.03508771929824561,4,3,0,0.03508771929824561,0.02631578947368421,0.0,397.994431,246.12184999999988,0.6184052610525093,265.976,57,4.666245614035088,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,147296b66139fb1e25f990a73fc8504c73dcc082cbd7ad0e1f082f2cacec28a9,70743,b5d440f453753bd3d5e44ea770ca570dcaf9fd01209ac4b21867bc477d47c793,5e542bac0915eacb6b9fdd4e111df225e6b70716dc5b1b6f55f6e92824e1bb9b,a0e4358a7aadd9ad8bcc32d0066a07dd48127791133cefdded07bbd1f96a2f19,555443534d9c036cedbe960b7f16dd8c99efa640c59ffce85f343be4251250f6,8de112ea2f2ff86bd2e81c3046868934dbaab332a4225545558365da78b7b093,/tmp/buckeye_slicer_min_quiet_run_64ms_xnx7qk44
s13,s1301b,quiet_run_score,123,6,0.04878048780487805,5,3,0,0.04065040650406504,0.024390243902439025,0.0,124,6,0.04838709677419355,5,3,0,0.04032258064516129,0.024193548387096774,0.0,397.994431,260.6218699999999,0.6548379818912589,280.984,62,4.532,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,9f81ddd3e1ece099fb5400ba14ba18280c8818346149f168c5660056e4c18f56,70743,b5d440f453753bd3d5e44ea770ca570dcaf9fd01209ac4b21867bc477d47c793,5e542bac0915eacb6b9fdd4e111df225e6b70716dc5b1b6f55f6e92824e1bb9b,c29f482651c721d5cbe4c29cae5bf5233d368a7547cd90dc2cb01fab05901c7a,9885536ba494eea466fd0f7b2805868d855770ece926d6be371417f14c314a2c,9876ff6beb4b6818e83b84b5c8986b4da34716461710b1b5dca355eb6f706039,/tmp/buckeye_slicer_quiet_run_score_6seysp71
s13,s1302a,current_A,143,7,0.04895104895104895,3,1,0,0.02097902097902098,0.006993006993006993,0.0,146,9,0.06164383561643835,5,2,0,0.03424657534246575,0.0136986301369863,0.0,461.33878399999975,346.5018149999997,0.7510788752588377,374.23200000000014,73,5.126465753424659,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,75011,a7899faf20e004ef6fbefd980d66c68767176592e8ae787507f7eef97e437f29,a5be94f56244f51fa10dcc5eca2b656ef8731690b0fac3ce4983007666a13d1f,f2ef78b87249b64d0fb6b7cd1a10de16f3ae65274fce31462c86c0bd700f584f,499d07833296b5b2c1bdf5fac7efcfceb28bed8cd732f22fec0b500ff3485c95,95055c8586a82b11bcc6545b9612735b757e690ba9944bf5e17ac144b4ea32f3,/tmp/buckeye_slicer_current_A_l3vzoku5
s13,s1302a,proper_D,142,7,0.04929577464788732,2,1,1,0.014084507042253521,0.007042253521126761,0.007042253521126761,144,7,0.04861111111111111,2,1,1,0.013888888888888888,0.006944444444444444,0.006944444444444444,461.33878399999975,341.57182099999994,0.7403925983383182,369.51199999999994,72,5.132111111111111,b35b56fbf50e01487bef7f59ef870fe839ea7b8d3f84afb9014d7c5503a3e4dc,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,75011,1510b7e057cbf5d3e34794a40416df3587696d85d75fdf0dd2b21abb275ab0f8,78caf65d8c614e934132e34fd391d04c0124b2d30c6702e288f4b9e317244391,cb78863db888028099eab4b11a9bad6779f022f9281cf678c86555aa07b57610,bfdbce43ee0ece488839d03106de70734ca837a09ba472818783f7939524c498,82de487ba2b8b081090508744baca135e989d5d564903bf8aae25adcf36e77c4,/tmp/buckeye_slicer_proper_D_lpqzgop_
