geometry,speaker_id,recording_id,buffer_id,time_sec,depth_ms,gt_20ms,gt_50ms,gt_100ms
min_quiet_run_64ms,s12,s1202b,s12_s1202b_raw_nemo_buffer_000044,304.048,15.332,False,False,False
min_quiet_run_64ms,s12,s1202b,s12_s1202b_raw_nemo_buffer_000054,352.216,15.559,False,False,False
min_quiet_run_64ms,s12,s1202b,s12_s1202b_raw_nemo_buffer_000057,393.504,46.125,True,False,False
quiet_run_score,s12,s1202b,s12_s1202b_raw_nemo_buffer_000001,27.872,20.398,True,False,False
quiet_run_score,s12,s1202b,s12_s1202b_raw_nemo_buffer_000026,177.016,31.5,True,False,False
quiet_run_score,s12,s1202b,s12_s1202b_raw_nemo_buffer_000035,248.552,24.375,True,False,False
quiet_run_score,s12,s1202b,s12_s1202b_raw_nemo_buffer_000036,261.424,12.353,False,False,False
quiet_run_score,s12,s1202b,s12_s1202b_raw_nemo_buffer_000042,288.016,6.934,False,False,False
quiet_run_score,s12,s1202b,s12_s1202b_raw_nemo_buffer_000044,304.048,15.332,False,False,False
current_A,s12,s1203a,s12_s1203a_raw_nemo_buffer_000001,21.2,8.312,False,False,False
current_A,s12,s1203a,s12_s1203a_raw_nemo_buffer_000004,47.936,130.187,True,True,True
current_A,s12,s1203a,s12_s1203a_raw_nemo_buffer_000020,136.576,16.0,False,False,False
current_A,s12,s1203a,s12_s1203a_raw_nemo_buffer_000021,142.328,8.0,False,False,False
current_A,s12,s1203a,s12_s1203a_raw_nemo_buffer_000023,161.64,28.625,True,False,False
current_A,s12,s1203a,s12_s1203a_raw_nemo_buffer_000030,232.272,17.296,False,False,False
current_A,s12,s1203a,s12_s1203a_raw_nemo_buffer_000045,340.68,18.009,False,False,False
current_A,s12,s1203a,s12_s1203a_raw_nemo_buffer_000053,405.544,4.293,False,False,False
current_A,s12,s1203a,s12_s1203a_raw_nemo_buffer_000059,460.352,33.706,True,False,False
current_A,s12,s1203a,s12_s1203a_raw_nemo_buffer_000061,478.552,28.979,True,False,False
current_A,s12,s1203a,s12_s1203a_raw_nemo_buffer_000073,556.72,9.753,False,False,False
current_A,s12,s1203a,s12_s1203a_raw_nemo_buffer_000075,570.232,29.513,True,False,False
proper_D,s12,s1203a,s12_s1203a_raw_nemo_buffer_000020,136.576,16.0,False,False,False
proper_D,s12,s1203a,s12_s1203a_raw_nemo_buffer_000021,142.352,32.0,True,False,False
proper_D,s12,s1203a,s12_s1203a_raw_nemo_buffer_000026,196.92,25.169,True,False,False
proper_D,s12,s1203a,s12_s1203a_raw_nemo_buffer_000059,460.32,1.706,False,False,False
proper_D,s12,s1203a,s12_s1203a_raw_nemo_buffer_000073,556.72,9.753,False,False,False
proper_D,s12,s1203a,s12_s1203a_raw_nemo_buffer_000075,570.24,37.513,True,False,False
min_quiet_run_64ms,s12,s1203a,s12_s1203a_raw_nemo_buffer_000001,21.2,8.312,False,False,False
min_quiet_run_64ms,s12,s1203a,s12_s1203a_raw_nemo_buffer_000020,136.576,16.0,False,False,False
min_quiet_run_64ms,s12,s1203a,s12_s1203a_raw_nemo_buffer_000021,142.328,8.0,False,False,False
min_quiet_run_64ms,s12,s1203a,s12_s1203a_raw_nemo_buffer_000023,161.64,28.625,True,False,False
min_quiet_run_64ms,s12,s1203a,s12_s1203a_raw_nemo_buffer_000045,340.68,18.009,False,False,False
min_quiet_run_64ms,s12,s1203a,s12_s1203a_raw_nemo_buffer_000059,460.352,33.706,True,False,False
min_quiet_run_64ms,s12,s1203a,s12_s1203a_raw_nemo_buffer_000061,478.552,28.979,True,False,False
min_quiet_run_64ms,s12,s1203a,s12_s1203a_raw_nemo_buffer_000073,556.72,9.753,False,False,False
min_quiet_run_64ms,s12,s1203a,s12_s1203a_raw_nemo_buffer_000075,570.232,29.513,True,False,False
quiet_run_score,s12,s1203a,s12_s1203a_raw_nemo_buffer_000001,21.2,8.312,False,False,False
quiet_run_score,s12,s1203a,s12_s1203a_raw_nemo_buffer_000004,47.936,130.187,True,True,True
quiet_run_score,s12,s1203a,s12_s1203a_raw_nemo_buffer_000021,142.328,8.0,False,False,False
quiet_run_score,s12,s1203a,s12_s1203a_raw_nemo_buffer_000045,340.68,18.009,False,False,False
quiet_run_score,s12,s1203a,s12_s1203a_raw_nemo_buffer_000053,405.544,4.293,False,False,False
quiet_run_score,s12,s1203a,s12_s1203a_raw_nemo_buffer_000059,460.352,33.706,True,False,False
quiet_run_score,s12,s1203a,s12_s1203a_raw_nemo_buffer_000061,478.552,28.979,True,False,False
quiet_run_score,s12,s1203a,s12_s1203a_raw_nemo_buffer_000073,556.72,9.753,False,False,False
current_A,s13,s1301a,s13_s1301a_raw_nemo_buffer_000011,91.344,20.773,True,False,False
current_A,s13,s1301a,s13_s1301a_raw_nemo_buffer_000030,192.312,12.415,False,False,False
current_A,s13,s1301a,s13_s1301a_raw_nemo_buffer_000041,230.28,24.927,True,False,False
current_A,s13,s1301a,s13_s1301a_raw_nemo_buffer_000044,249.592,8.0,False,False,False
current_A,s13,s1301a,s13_s1301a_raw_nemo_buffer_000050,268.68,24.0,True,False,False
current_A,s13,s1301a,s13_s1301a_raw_nemo_buffer_000073,349.0,16.903,False,False,False
current_A,s13,s1301a,s13_s1301a_raw_nemo_buffer_000079,383.392,16.0,False,False,False
current_A,s13,s1301a,s13_s1301a_raw_nemo_buffer_000085,409.592,8.0,False,False,False
current_A,s13,s1301a,s13_s1301a_raw_nemo_buffer_000095,437.832,29.453,True,False,False
current_A,s13,s1301a,s13_s1301a_raw_nemo_buffer_000113,513.96,8.0,False,False,False
proper_D,s13,s1301a,s13_s1301a_raw_nemo_buffer_000044,249.592,8.0,False,False,False
proper_D,s13,s1301a,s13_s1301a_raw_nemo_buffer_000050,268.68,24.0,True,False,False
proper_D,s13,s1301a,s13_s1301a_raw_nemo_buffer_000073,349.0,16.903,False,False,False
proper_D,s13,s1301a,s13_s1301a_raw_nemo_buffer_000079,383.408,32.0,True,False,False
proper_D,s13,s1301a,s13_s1301a_raw_nemo_buffer_000085,409.592,8.0,False,False,False
min_quiet_run_64ms,s13,s1301a,s13_s1301a_raw_nemo_buffer_000011,93.848,32.413,True,False,False
min_quiet_run_64ms,s13,s1301a,s13_s1301a_raw_nemo_buffer_000019,139.064,23.507,True,False,False
min_quiet_run_64ms,s13,s1301a,s13_s1301a_raw_nemo_buffer_000030,192.312,12.415,False,False,False
min_quiet_run_64ms,s13,s1301a,s13_s1301a_raw_nemo_buffer_000041,230.28,24.927,True,False,False
min_quiet_run_64ms,s13,s1301a,s13_s1301a_raw_nemo_buffer_000044,249.592,8.0,False,False,False
min_quiet_run_64ms,s13,s1301a,s13_s1301a_raw_nemo_buffer_000050,268.68,24.0,True,False,False
min_quiet_run_64ms,s13,s1301a,s13_s1301a_raw_nemo_buffer_000079,383.392,16.0,False,False,False
min_quiet_run_64ms,s13,s1301a,s13_s1301a_raw_nemo_buffer_000085,409.592,8.0,False,False,False
min_quiet_run_64ms,s13,s1301a,s13_s1301a_raw_nemo_buffer_000095,437.832,29.453,True,False,False
quiet_run_score,s13,s1301a,s13_s1301a_raw_nemo_buffer_000011,91.344,20.773,True,False,False
quiet_run_score,s13,s1301a,s13_s1301a_raw_nemo_buffer_000030,192.312,12.415,False,False,False
quiet_run_score,s13,s1301a,s13_s1301a_raw_nemo_buffer_000041,230.28,24.927,True,False,False
quiet_run_score,s13,s1301a,s13_s1301a_raw_nemo_buffer_000044,249.592,8.0,False,False,False
quiet_run_score,s13,s1301a,s13_s1301a_raw_nemo_buffer_000050,268.68,24.0,True,False,False
quiet_run_score,s13,s1301a,s13_s1301a_raw_nemo_buffer_000073,349.0,16.903,False,False,False
quiet_run_score,s13,s1301a,s13_s1301a_raw_nemo_buffer_000079,383.392,16.0,False,False,False
quiet_run_score,s13,s1301a,s13_s1301a_raw_nemo_buffer_000085,409.592,8.0,False,False,False
quiet_run_score,s13,s1301a,s13_s1301a_raw_nemo_buffer_000095,437.832,29.453,True,False,False
quiet_run_score,s13,s1301a,s13_s1301a_raw_nemo_buffer_000113,513.96,8.0,False,False,False
current_A,s13,s1301b,s13_s1301b_raw_nemo_buffer_000012,53.016,4.012,False,False,False
current_A,s13,s1301b,s13_s1301b_raw_nemo_buffer_000054,217.656,56.0,True,True,False
current_A,s13,s1301b,s13_s1301b_raw_nemo_buffer_000069,259.896,33.813,True,False,False
current_A,s13,s1301b,s13_s1301b_raw_nemo_buffer_000087,339.312,50.919,True,True,False
current_A,s13,s1301b,s13_s1301b_raw_nemo_buffer_000101,383.344,32.0,True,False,False
current_A,s13,s1301b,s13_s1301b_raw_nemo_buffer_000117,457.64,72.0,True,True,False
proper_D,s13,s1301b,s13_s1301b_raw_nemo_buffer_000012,53.032,20.012,True,False,False
proper_D,s13,s1301b,s13_s1301b_raw_nemo_buffer_000069,259.896,33.813,True,False,False
proper_D,s13,s1301b,s13_s1301b_raw_nemo_buffer_000087,339.32,58.919,True,True,False
proper_D,s13,s1301b,s13_s1301b_raw_nemo_buffer_000101,383.352,40.0,True,False,False
proper_D,s13,s1301b,s13_s1301b_raw_nemo_buffer_000117,457.688,24.0,True,False,False
min_quiet_run_64ms,s13,s1301b,s13_s1301b_raw_nemo_buffer_000054,217.656,56.0,True,True,False
min_quiet_run_64ms,s13,s1301b,s13_s1301b_raw_nemo_buffer_000087,339.312,50.919,True,True,False
min_quiet_run_64ms,s13,s1301b,s13_s1301b_raw_nemo_buffer_000101,383.344,32.0,True,False,False
min_quiet_run_64ms,s13,s1301b,s13_s1301b_raw_nemo_buffer_000117,457.64,72.0,True,True,False
quiet_run_score,s13,s1301b,s13_s1301b_raw_nemo_buffer_000012,53.016,4.012,False,False,False
quiet_run_score,s13,s1301b,s13_s1301b_raw_nemo_buffer_000054,217.656,56.0,True,True,False
quiet_run_score,s13,s1301b,s13_s1301b_raw_nemo_buffer_000069,259.896,33.813,True,False,False
quiet_run_score,s13,s1301b,s13_s1301b_raw_nemo_buffer_000087,339.312,50.919,True,True,False
quiet_run_score,s13,s1301b,s13_s1301b_raw_nemo_buffer_000101,383.344,32.0,True,False,False
quiet_run_score,s13,s1301b,s13_s1301b_raw_nemo_buffer_000117,457.64,72.0,True,True,False
current_A,s13,s1302a,s13_s1302a_raw_nemo_buffer_000002,17.304,13.375,False,False,False
current_A,s13,s1302a,s13_s1302a_raw_nemo_buffer_000044,157.848,11.016,False,False,False
current_A,s13,s1302a,s13_s1302a_raw_nemo_buffer_000064,249.784,45.173,True,False,False
current_A,s13,s1302a,s13_s1302a_raw_nemo_buffer_000075,289.792,2.785,False,False,False
current_A,s13,s1302a,s13_s1302a_raw_nemo_buffer_000128,487.824,12.619,False,False,False
current_A,s13,s1302a,s13_s1302a_raw_nemo_buffer_000135,524.688,32.0,True,False,False
current_A,s13,s1302a,s13_s1302a_raw_nemo_buffer_000150,592.888,56.984,True,True,False
proper_D,s13,s1302a,s13_s1302a_raw_nemo_buffer_000001,4.632,186.437,True,True,True
proper_D,s13,s1302a,s13_s1302a_raw_nemo_buffer_000003,22.984,2.813,False,False,False
proper_D,s13,s1302a,s13_s1302a_raw_nemo_buffer_000075,289.792,2.785,False,False,False
proper_D,s13,s1302a,s13_s1302a_raw_nemo_buffer_000080,307.144,3.938,False,False,False
proper_D,s13,s1302a,s13_s1302a_raw_nemo_buffer_000099,376.36,0.476,False,False,False
proper_D,s13,s1302a,s13_s1302a_raw_nemo_buffer_000128,487.848,36.619,True,False,False
proper_D,s13,s1302a,s13_s1302a_raw_nemo_buffer_000135,524.664,8.0,False,False,False
min_quiet_run_64ms,s13,s1302a,s13_s1302a_raw_nemo_buffer_000002,17.304,13.375,False,False,False
min_quiet_run_64ms,s13,s1302a,s13_s1302a_raw_nemo_buffer_000035,112.4,41.836,True,False,False
min_quiet_run_64ms,s13,s1302a,s13_s1302a_raw_nemo_buffer_000044,157.848,11.016,False,False,False
min_quiet_run_64ms,s13,s1302a,s13_s1302a_raw_nemo_buffer_000075,289.792,2.785,False,False,False
min_quiet_run_64ms,s13,s1302a,s13_s1302a_raw_nemo_buffer_000128,487.824,12.619,False,False,False
min_quiet_run_64ms,s13,s1302a,s13_s1302a_raw_nemo_buffer_000135,524.688,32.0,True,False,False
quiet_run_score,s13,s1302a,s13_s1302a_raw_nemo_buffer_000001,4.648,170.437,True,True,True
quiet_run_score,s13,s1302a,s13_s1302a_raw_nemo_buffer_000002,17.304,13.375,False,False,False
quiet_run_score,s13,s1302a,s13_s1302a_raw_nemo_buffer_000044,157.848,11.016,False,False,False
quiet_run_score,s13,s1302a,s13_s1302a_raw_nemo_buffer_000075,289.792,2.785,False,False,False
quiet_run_score,s13,s1302a,s13_s1302a_raw_nemo_buffer_000128,487.824,12.619,False,False,False
quiet_run_score,s13,s1302a,s13_s1302a_raw_nemo_buffer_000135,524.688,32.0,True,False,False
current_A,s13,s1302b,s13_s1302b_raw_nemo_buffer_000063,219.272,6.956,False,False,False
current_A,s13,s1302b,s13_s1302b_raw_nemo_buffer_000153,495.32,3.459,False,False,False
current_A,s13,s1302b,s13_s1302b_raw_nemo_buffer_000156,504.832,9.83,False,False,False
proper_D,s13,s1302b,s13_s1302b_raw_nemo_buffer_000054,191.712,6.369,False,False,False
proper_D,s13,s1302b,s13_s1302b_raw_nemo_buffer_000063,219.272,6.956,False,False,False
proper_D,s13,s1302b,s13_s1302b_raw_nemo_buffer_000156,504.824,1.83,False,False,False
min_quiet_run_64ms,s13,s1302b,s13_s1302b_raw_nemo_buffer_000054,192.888,9.694,False,False,False
min_quiet_run_64ms,s13,s1302b,s13_s1302b_raw_nemo_buffer_000063,219.272,6.956,False,False,False
min_quiet_run_64ms,s13,s1302b,s13_s1302b_raw_nemo_buffer_000089,303.28,23.412,True,False,False
min_quiet_run_64ms,s13,s1302b,s13_s1302b_raw_nemo_buffer_000153,495.32,3.459,False,False,False
quiet_run_score,s13,s1302b,s13_s1302b_raw_nemo_buffer_000054,192.888,9.694,False,False,False
quiet_run_score,s13,s1302b,s13_s1302b_raw_nemo_buffer_000063,219.272,6.956,False,False,False
quiet_run_score,s13,s1302b,s13_s1302b_raw_nemo_buffer_000153,495.32,3.459,False,False,False
quiet_run_score,s13,s1302b,s13_s1302b_raw_nemo_buffer_000156,504.832,9.83,False,False,False
current_A,s13,s1303a,s13_s1303a_raw_nemo_buffer_000009,20.664,8.0,False,False,False
current_A,s13,s1303a,s13_s1303a_raw_nemo_buffer_000009,28.032,13.312,False,False,False
current_A,s13,s1303a,s13_s1303a_raw_nemo_buffer_000136,457.896,24.0,True,False,False
proper_D,s13,s1303a,s13_s1303a_raw_nemo_buffer_000009,20.664,8.0,False,False,False
proper_D,s13,s1303a,s13_s1303a_raw_nemo_buffer_000049,187.736,5.8,False,False,False
proper_D,s13,s1303a,s13_s1303a_raw_nemo_buffer_000136,457.912,40.0,True,False,False
min_quiet_run_64ms,s13,s1303a,s13_s1303a_raw_nemo_buffer_000009,20.664,8.0,False,False,False
min_quiet_run_64ms,s13,s1303a,s13_s1303a_raw_nemo_buffer_000009,28.032,13.312,False,False,False
min_quiet_run_64ms,s13,s1303a,s13_s1303a_raw_nemo_buffer_000092,341.664,64.206,True,True,False
min_quiet_run_64ms,s13,s1303a,s13_s1303a_raw_nemo_buffer_000136,457.896,24.0,True,False,False
quiet_run_score,s13,s1303a,s13_s1303a_raw_nemo_buffer_000009,20.664,8.0,False,False,False
quiet_run_score,s13,s1303a,s13_s1303a_raw_nemo_buffer_000009,28.032,13.312,False,False,False
quiet_run_score,s13,s1303a,s13_s1303a_raw_nemo_buffer_000092,343.768,80.815,True,True,False
quiet_run_score,s13,s1303a,s13_s1303a_raw_nemo_buffer_000136,457.896,24.0,True,False,False
current_A,s13,s1303b,s13_s1303b_raw_nemo_buffer_000023,83.632,11.126,False,False,False
current_A,s13,s1303b,s13_s1303b_raw_nemo_buffer_000026,97.368,2.297,False,False,False
current_A,s13,s1303b,s13_s1303b_raw_nemo_buffer_000043,157.512,20.614,True,False,False
current_A,s13,s1303b,s13_s1303b_raw_nemo_buffer_000044,164.92,8.0,False,False,False
current_A,s13,s1303b,s13_s1303b_raw_nemo_buffer_000046,190.192,30.28,True,False,False
current_A,s13,s1303b,s13_s1303b_raw_nemo_buffer_000071,293.008,49.401,True,False,False
current_A,s13,s1303b,s13_s1303b_raw_nemo_buffer_000115,490.976,13.386,False,False,False
current_A,s13,s1303b,s13_s1303b_raw_nemo_buffer_000125,542.976,52.721,True,True,False
proper_D,s13,s1303b,s13_s1303b_raw_nemo_buffer_000004,13.248,5.446,False,False,False
proper_D,s13,s1303b,s13_s1303b_raw_nemo_buffer_000026,97.368,2.297,False,False,False
proper_D,s13,s1303b,s13_s1303b_raw_nemo_buffer_000044,164.92,8.0,False,False,False
proper_D,s13,s1303b,s13_s1303b_raw_nemo_buffer_000071,292.976,17.401,False,False,False
proper_D,s13,s1303b,s13_s1303b_raw_nemo_buffer_000125,543.712,72.563,True,True,False
min_quiet_run_64ms,s13,s1303b,s13_s1303b_raw_nemo_buffer_000023,83.632,11.126,False,False,False
min_quiet_run_64ms,s13,s1303b,s13_s1303b_raw_nemo_buffer_000026,97.368,2.297,False,False,False
min_quiet_run_64ms,s13,s1303b,s13_s1303b_raw_nemo_buffer_000043,157.512,20.614,True,False,False
min_quiet_run_64ms,s13,s1303b,s13_s1303b_raw_nemo_buffer_000044,164.92,8.0,False,False,False
min_quiet_run_64ms,s13,s1303b,s13_s1303b_raw_nemo_buffer_000071,293.008,49.401,True,False,False
min_quiet_run_64ms,s13,s1303b,s13_s1303b_raw_nemo_buffer_000125,543.704,80.563,True,True,False
quiet_run_score,s13,s1303b,s13_s1303b_raw_nemo_buffer_000023,83.632,11.126,False,False,False
quiet_run_score,s13,s1303b,s13_s1303b_raw_nemo_buffer_000026,97.368,2.297,False,False,False
quiet_run_score,s13,s1303b,s13_s1303b_raw_nemo_buffer_000043,157.512,20.614,True,False,False
quiet_run_score,s13,s1303b,s13_s1303b_raw_nemo_buffer_000044,164.92,8.0,False,False,False
quiet_run_score,s13,s1303b,s13_s1303b_raw_nemo_buffer_000071,293.008,49.401,True,False,False
quiet_run_score,s13,s1303b,s13_s1303b_raw_nemo_buffer_000115,490.976,13.386,False,False,False
quiet_run_score,s13,s1303b,s13_s1303b_raw_nemo_buffer_000125,542.976,52.721,True,True,False
current_A,s13,s1304a,s13_s1304a_raw_nemo_buffer_000003,15.848,2.272,False,False,False
current_A,s13,s1304a,s13_s1304a_raw_nemo_buffer_000007,29.592,8.0,False,False,False
current_A,s13,s1304a,s13_s1304a_raw_nemo_buffer_000036,130.032,50.497,True,True,False
current_A,s13,s1304a,s13_s1304a_raw_nemo_buffer_000044,161.024,38.635,True,False,False
current_A,s13,s1304a,s13_s1304a_raw_nemo_buffer_000047,182.168,8.0,False,False,False
proper_D,s13,s1304a,s13_s1304a_raw_nemo_buffer_000007,29.592,8.0,False,False,False
proper_D,s13,s1304a,s13_s1304a_raw_nemo_buffer_000036,130.016,42.296,True,False,False
proper_D,s13,s1304a,s13_s1304a_raw_nemo_buffer_000044,161.0,14.635,False,False,False
proper_D,s13,s1304a,s13_s1304a_raw_nemo_buffer_000047,182.184,24.0,True,False,False
min_quiet_run_64ms,s13,s1304a,s13_s1304a_raw_nemo_buffer_000003,15.848,2.272,False,False,False
min_quiet_run_64ms,s13,s1304a,s13_s1304a_raw_nemo_buffer_000007,29.592,8.0,False,False,False
min_quiet_run_64ms,s13,s1304a,s13_s1304a_raw_nemo_buffer_000036,130.032,50.497,True,True,False
min_quiet_run_64ms,s13,s1304a,s13_s1304a_raw_nemo_buffer_000044,161.024,38.635,True,False,False
min_quiet_run_64ms,s13,s1304a,s13_s1304a_raw_nemo_buffer_000047,182.168,8.0,False,False,False
quiet_run_score,s13,s1304a,s13_s1304a_raw_nemo_buffer_000003,15.848,2.272,False,False,False
quiet_run_score,s13,s1304a,s13_s1304a_raw_nemo_buffer_000007,29.592,8.0,False,False,False
quiet_run_score,s13,s1304a,s13_s1304a_raw_nemo_buffer_000036,130.032,50.497,True,True,False
quiet_run_score,s13,s1304a,s13_s1304a_raw_nemo_buffer_000044,161.024,38.635,True,False,False
quiet_run_score,s13,s1304a,s13_s1304a_raw_nemo_buffer_000047,182.168,8.0,False,False,False
current_A,s14,s1401a,s14_s1401a_raw_nemo_buffer_000011,105.032,40.398,True,False,False
current_A,s14,s1401a,s14_s1401a_raw_nemo_buffer_000011,111.648,62.87,True,True,False
current_A,s14,s1401a,s14_s1401a_raw_nemo_buffer_000013,140.416,132.922,True,True,True
current_A,s14,s1401a,s14_s1401a_raw_nemo_buffer_000013,146.56,24.0,True,False,False
current_A,s14,s1401a,s14_s1401a_raw_nemo_buffer_000013,154.12,23.5,True,False,False
current_A,s14,s1401a,s14_s1401a_raw_nemo_buffer_000020,207.528,30.48,True,False,False
current_A,s14,s1401a,s14_s1401a_raw_nemo_buffer_000023,219.04,16.0,False,False,False
current_A,s14,s1401a,s14_s1401a_raw_nemo_buffer_000029,261.328,21.909,True,False,False
current_A,s14,s1401a,s14_s1401a_raw_nemo_buffer_000044,316.312,31.106,True,False,False
current_A,s14,s1401a,s14_s1401a_raw_nemo_buffer_000052,359.928,40.0,True,False,False
current_A,s14,s1401a,s14_s1401a_raw_nemo_buffer_000064,412.624,32.0,True,False,False
current_A,s14,s1401a,s14_s1401a_raw_nemo_buffer_000068,435.736,30.188,True,False,False
current_A,s14,s1401a,s14_s1401a_raw_nemo_buffer_000072,467.424,95.937,True,True,False
current_A,s14,s1401a,s14_s1401a_raw_nemo_buffer_000078,508.784,20.105,True,False,False
current_A,s14,s1401a,s14_s1401a_raw_nemo_buffer_000079,525.216,23.045,True,False,False
current_A,s14,s1401a,s14_s1401a_raw_nemo_buffer_000084,553.208,21.381,True,False,False
proper_D,s14,s1401a,s14_s1401a_raw_nemo_buffer_000020,207.512,14.48,False,False,False
proper_D,s14,s1401a,s14_s1401a_raw_nemo_buffer_000023,219.048,24.0,True,False,False
proper_D,s14,s1401a,s14_s1401a_raw_nemo_buffer_000052,359.928,40.0,True,False,False
proper_D,s14,s1401a,s14_s1401a_raw_nemo_buffer_000079,517.336,3.812,False,False,False
min_quiet_run_64ms,s14,s1401a,s14_s1401a_raw_nemo_buffer_000011,105.032,40.398,True,False,False
min_quiet_run_64ms,s14,s1401a,s14_s1401a_raw_nemo_buffer_000013,140.88,84.625,True,True,False
min_quiet_run_64ms,s14,s1401a,s14_s1401a_raw_nemo_buffer_000013,154.12,23.5,True,False,False
min_quiet_run_64ms,s14,s1401a,s14_s1401a_raw_nemo_buffer_000020,207.528,30.48,True,False,False
min_quiet_run_64ms,s14,s1401a,s14_s1401a_raw_nemo_buffer_000029,261.328,21.909,True,False,False
min_quiet_run_64ms,s14,s1401a,s14_s1401a_raw_nemo_buffer_000044,316.312,31.106,True,False,False
min_quiet_run_64ms,s14,s1401a,s14_s1401a_raw_nemo_buffer_000052,359.928,40.0,True,False,False
min_quiet_run_64ms,s14,s1401a,s14_s1401a_raw_nemo_buffer_000064,412.624,32.0,True,False,False
